48.060	39.652	-4.492	1.812	3.507	1.618	4.268	0.000	0.190
47.832	39.543	-4.908	1.552	3.429	1.525	3.349	0.000	0.147
25.927	39.612	-4.810	1.682	3.461	2.011	3.297	0.000	0.117
33.724	33.762	-3.189	1.599	3.314	1.404	4.000	0.000	0.081
26.213	39.486	-4.606	2.356	4.062	2.523	4.522	0.000	0.080
26.103	38.546	-4.777	1.961	3.279	1.943	4.309	0.000	0.065
26.057	37.745	-4.591	1.799	3.642	1.934	2.866	0.000	0.065
26.074	37.819	-4.569	1.884	3.549	1.940	1.647	0.000	0.061
47.293	39.678	-4.834	1.458	2.881	1.501	2.719	0.000	0.060
27.580	30.429	-3.911	1.542	3.027	1.509	3.777	0.000	0.060
25.259	36.610	-4.042	2.295	4.140	2.055	3.243	0.000	0.057
22.877	39.546	-4.486	2.040	4.025	2.122	3.218	0.000	0.051
