24.228	0.352	-3.090	1.926	4.195	1.974	4.669	0.000	0.914
11.656	-5.417	-1.521	2.608	4.817	1.779	3.497	0.000	0.121
28.619	-7.099	-3.470	1.445	3.179	1.451	5.166	0.000	0.118
23.052	0.253	-3.055	1.975	1.708	1.743	-1.378	0.000	0.109
8.206	-12.909	-0.918	2.089	3.129	1.270	3.423	0.000	0.092
61.569	-3.016	-4.279	1.712	3.708	1.419	2.933	0.000	0.087
11.931	-4.699	-1.757	2.951	4.035	1.841	4.634	0.000	0.075
11.187	-5.374	-1.464	2.830	4.555	1.715	4.484	0.000	0.056
8.347	-12.225	-1.352	2.534	3.011	1.450	4.787	0.000	0.055
29.170	6.559	-1.652	0.725	2.262	1.317	-0.982	0.000	0.053
22.759	-0.194	-2.804	1.852	1.459	1.741	-1.516	0.000	0.051
