17.745	-0.648	-0.959	2.414	4.807	1.714	3.407	0.000	0.169
17.618	0.225	-0.897	1.791	2.247	1.585	1.189	0.000	0.169
13.778	-22.131	-0.371	1.238	1.803	1.610	4.587	0.000	0.122
26.254	-16.714	-1.086	2.041	3.538	1.443	-0.166	0.000	0.075
13.804	-22.583	-0.164	1.276	1.565	1.799	-0.112	0.000	0.074
19.800	6.529	-1.142	1.839	2.619	1.723	-0.600	0.000	0.066
17.974	-0.202	-1.063	1.854	2.748	1.709	0.008	0.000	0.060
18.261	0.604	-0.950	1.663	2.392	1.475	4.549	0.000	0.059
24.835	15.427	-1.473	2.682	4.853	2.194	4.778	0.000	0.051
20.134	7.142	-1.217	1.796	2.153	1.587	-0.753	0.000	0.050
