35.386	-2.513	-2.991	2.497	4.673	2.207	4.458	0.000	0.838
54.853	18.173	-3.894	11.278	6.813	14.370	3.289	0.000	0.396
54.372	18.363	-3.728	6.606	9.994	13.671	3.241	0.000	0.315
53.610	17.945	-3.455	4.215	12.759	15.366	2.685	0.000	0.161
34.726	-2.678	-2.619	1.759	2.810	1.407	4.523	0.000	0.154
52.297	16.849	-4.601	7.725	6.346	8.881	2.517	0.000	0.137
54.896	18.420	-3.649	4.791	8.419	10.451	2.215	0.000	0.122
36.218	-3.023	-2.803	3.746	5.724	2.389	4.160	0.000	0.098
52.924	18.628	-3.798	4.585	10.318	11.052	1.457	0.000	0.077
39.429	-2.496	-1.897	2.680	5.162	2.050	-0.148	0.000	0.074
51.998	19.399	-3.796	5.837	7.511	8.638	5.657	0.000	0.061
35.329	-2.446	-3.008	3.303	4.719	2.262	3.282	0.000	0.053
