24.256	-5.653	-2.175	2.316	4.718	2.137	4.617	0.000	0.761
9.337	11.883	-1.041	3.225	5.091	2.951	-0.071	0.000	0.534
44.819	12.549	-2.770	3.540	13.495	13.799	2.601	0.000	0.359
28.776	-6.155	-1.103	2.760	5.000	2.150	-0.120	0.000	0.305
44.724	12.833	-3.106	3.355	14.121	15.256	3.030	0.000	0.290
45.403	13.240	-2.552	3.473	13.251	12.689	2.289	0.000	0.257
45.630	13.147	-3.069	5.845	11.104	14.821	2.905	0.000	0.245
44.787	13.331	-2.620	3.260	13.728	13.577	1.943	0.000	0.218
45.428	12.269	-3.174	12.894	6.503	14.936	3.084	0.000	0.176
29.752	-6.190	-1.538	3.310	6.606	2.651	-0.255	0.000	0.140
24.522	-5.758	-2.181	4.216	4.876	1.966	-0.047	0.000	0.127
18.803	-8.807	-1.189	2.235	2.996	1.574	2.998	0.000	0.112
44.994	10.899	-3.400	13.490	6.039	15.407	3.758	0.000	0.096
9.492	11.915	-0.982	3.507	5.274	2.699	4.828	0.000	0.086
