17.889	-7.789	-1.918	2.231	4.567	2.100	4.797	0.000	0.791
22.444	-8.675	-1.467	3.128	5.128	2.685	-0.007	0.000	0.511
40.368	9.775	-2.408	4.156	11.270	11.297	2.467	0.000	0.318
12.589	-10.714	-1.427	2.253	3.668	1.736	0.009	0.000	0.272
40.626	10.334	-2.326	6.296	10.502	10.341	4.815	0.000	0.199
13.167	-10.586	-1.438	2.307	4.056	1.810	1.785	0.000	0.167
17.767	-7.789	-1.904	3.635	4.487	2.086	-0.151	0.000	0.134
40.323	9.477	-2.778	3.780	13.277	12.969	2.925	0.000	0.132
41.318	7.376	-2.692	8.516	10.185	14.749	1.034	0.000	0.110
41.161	11.183	-2.905	6.702	11.580	14.453	-0.394	0.000	0.098
