24.081	4.544	-1.613	2.088	4.110	1.849	4.204	0.000	0.804
20.590	9.381	-1.389	3.050	4.674	1.796	3.038	0.000	0.635
21.226	14.034	-1.470	4.579	6.139	2.880	4.585	0.000	0.482
20.740	10.430	-1.495	3.137	4.156	2.138	4.752	0.000	0.427
24.940	24.799	-1.292	1.737	3.652	1.822	1.550	0.000	0.382
20.800	12.729	-1.568	4.939	4.757	2.618	5.198	0.000	0.363
23.681	24.724	-1.413	1.730	0.844	2.006	-1.489	0.000	0.361
22.804	-25.165	-2.145	3.398	5.174	2.846	3.981	0.000	0.330
21.338	11.334	-1.288	4.238	4.751	2.080	4.471	0.000	0.246
23.470	-26.678	-2.354	3.443	7.162	3.366	5.429	0.000	0.208
23.465	24.255	-1.538	1.735	0.917	2.022	-1.104	0.000	0.166
38.962	10.031	-2.584	1.504	3.409	1.722	4.647	0.000	0.159
23.453	25.051	-1.306	1.610	0.944	1.937	-1.523	0.000	0.140
22.317	11.828	-1.211	6.387	6.579	2.726	4.365	0.000	0.133
22.357	-24.337	-2.018	3.029	6.251	2.850	3.829	0.000	0.116
23.631	25.387	-1.512	1.578	1.108	1.905	-1.478	0.000	0.098
23.194	-26.134	-2.381	3.979	6.227	2.959	4.211	0.000	0.095
24.255	24.917	-1.327	1.809	1.899	1.755	-0.867	0.000	0.094
23.066	24.413	-2.142	1.570	1.368	1.827	-0.752	0.000	0.074
22.048	13.305	-1.247	4.312	7.860	2.873	-0.049	0.000	0.070
22.284	9.170	-1.552	5.137	4.448	2.491	2.275	0.000	0.067
23.588	23.883	-1.480	1.836	0.974	1.957	-1.400	0.000	0.063
22.280	21.171	-2.968	2.134	4.693	1.722	-0.081	0.000	0.058
23.053	24.821	-1.912	1.486	1.409	1.821	-1.174	0.000	0.057
23.667	24.328	-1.670	1.799	1.581	1.955	4.455	0.000	0.052
34.942	-7.563	-2.178	3.004	5.214	2.230	3.076	0.000	0.051
24.120	3.526	-1.708	2.896	3.993	2.097	4.876	0.000	0.050
