35.516	8.532	-1.422	1.839	3.919	2.085	5.148	0.000	0.793
24.391	-3.413	-0.717	2.257	4.552	1.759	3.596	0.000	0.777
27.426	0.559	-1.310	3.682	6.351	2.892	5.221	0.000	0.448
15.446	22.482	-1.361	3.342	7.257	6.613	1.605	0.000	0.338
34.314	9.461	-0.979	1.686	0.882	1.970	-1.031	0.000	0.327
27.712	1.040	-1.221	6.897	6.737	2.652	5.471	0.000	0.325
34.124	8.898	-1.228	1.692	0.912	1.997	-0.951	0.000	0.276
30.410	-24.789	0.765	3.452	4.178	1.987	2.410	0.000	0.191
25.723	-2.978	-1.045	3.662	5.175	2.398	0.285	0.000	0.189
26.180	-1.493	-1.128	3.824	5.642	2.432	3.159	0.000	0.187
34.729	8.939	-1.255	1.926	1.530	2.081	-0.823	0.000	0.184
33.787	34.926	-2.220	1.793	4.205	1.838	3.296	0.000	0.165
15.635	22.665	-1.252	4.377	8.439	7.053	2.317	0.000	0.137
33.926	9.631	-0.815	1.694	0.965	1.939	-0.602	0.000	0.122
27.303	-0.760	-0.872	5.209	6.573	2.850	5.688	0.000	0.101
29.402	-25.205	0.252	3.455	3.299	2.222	-0.793	0.000	0.090
34.686	9.465	-1.148	1.801	1.158	1.886	-0.907	0.000	0.080
33.825	9.221	-0.834	1.746	0.979	1.980	-0.667	0.000	0.072
26.963	-2.530	-0.944	4.810	6.569	2.629	4.968	0.000	0.072
35.282	8.928	-1.148	1.910	2.424	1.843	5.003	0.000	0.061
25.834	-4.290	-0.960	4.417	5.063	2.598	4.378	0.000	0.058
33.967	8.449	-1.160	1.820	0.817	1.920	-0.617	0.000	0.057
28.338	2.400	-1.157	3.837	8.860	2.941	5.186	0.000	0.055
30.853	-25.539	0.808	2.310	4.082	1.551	0.023	0.000	0.055
15.243	22.503	-1.231	3.341	6.477	4.062	2.861	0.000	0.050
