31.048	-4.702	-1.838	1.675	3.813	1.806	4.628	0.000	0.728
16.724	-14.880	-1.169	2.433	3.939	1.878	4.522	0.000	0.382
16.410	-15.158	-0.917	2.466	3.918	1.569	3.198	0.000	0.327
51.138	14.980	-2.609	3.452	12.176	12.438	2.634	0.000	0.292
35.732	-4.904	-0.844	3.013	4.972	2.191	-0.089	0.000	0.251
51.613	14.873	-2.474	3.898	11.952	13.258	2.200	0.000	0.227
31.751	-4.613	-1.966	3.135	5.315	2.129	4.573	0.000	0.206
51.644	14.361	-2.273	7.547	8.563	12.270	3.038	0.000	0.201
32.439	-5.475	-1.570	3.686	6.837	2.306	4.559	0.000	0.147
50.930	14.658	-2.875	3.942	12.734	13.594	0.111	0.000	0.128
31.631	-4.758	-1.873	3.984	5.300	2.017	-0.064	0.000	0.085
50.775	15.530	-2.059	5.091	10.254	9.547	4.600	0.000	0.077
30.220	-4.907	-1.702	1.878	1.936	1.721	-1.147	0.000	0.062
