14.446	15.867	-1.294	2.329	4.454	1.866	2.762	0.000	0.820
19.249	12.605	-1.148	2.199	3.937	1.901	4.072	0.000	0.500
14.265	20.371	-0.841	6.719	6.471	2.765	4.688	0.000	0.455
26.774	-15.862	-1.546	3.211	6.252	2.791	3.556	0.000	0.419
14.342	18.408	-1.179	5.021	5.847	2.662	4.040	0.000	0.267
14.846	16.871	-1.496	3.652	5.517	2.879	3.362	0.000	0.096
27.045	-17.704	-1.714	4.003	5.143	3.069	5.151	0.000	0.071
19.079	11.662	-1.186	2.244	2.863	1.716	4.614	0.000	0.060
13.976	17.569	-1.318	2.562	5.201	2.237	-0.049	0.000	0.059
9.548	20.875	-1.205	5.029	8.353	4.467	1.488	0.000	0.050
