31.937	16.200	-1.241	1.820	3.852	2.070	5.004	0.000	0.808
23.393	2.568	-1.314	2.811	4.623	1.699	3.322	0.000	0.771
25.489	-3.086	-1.650	2.764	3.777	1.958	4.785	0.000	0.632
25.357	6.637	-1.169	7.172	6.654	2.884	5.467	0.000	0.573
30.448	16.546	-0.829	1.812	0.749	2.136	-1.244	0.000	0.384
24.643	5.412	-1.239	4.829	5.156	2.245	5.373	0.000	0.374
29.858	20.654	-2.659	1.796	4.119	1.743	3.375	0.000	0.296
30.762	16.381	-0.953	1.762	1.008	2.028	-1.133	0.000	0.262
30.406	17.047	-0.948	1.680	0.806	1.951	-1.339	0.000	0.232
30.698	16.875	-1.002	1.691	0.912	1.937	-1.361	0.000	0.193
25.929	4.605	-0.936	6.016	7.351	3.245	2.638	0.000	0.130
24.042	4.142	-1.363	3.231	4.277	1.968	-0.081	0.000	0.130
30.169	16.502	-0.782	1.615	0.693	2.067	-1.381	0.000	0.101
30.289	16.162	-0.796	2.052	0.704	2.097	-1.540	0.000	0.097
17.167	-30.583	-2.625	2.183	3.807	1.450	1.035	0.000	0.079
30.318	17.537	-1.126	1.868	1.086	2.127	-1.197	0.000	0.075
30.518	16.100	-0.849	2.190	0.749	1.991	-1.405	0.000	0.073
25.498	-4.277	-1.341	2.792	4.711	2.360	-0.304	0.000	0.060
30.994	16.565	-0.865	1.902	1.749	1.932	4.854	0.000	0.058
30.771	15.800	-0.891	2.052	1.092	1.998	-1.425	0.000	0.052
28.324	15.488	-1.553	2.184	4.213	1.550	3.601	0.000	0.052
