58.578	7.071	-1.134	1.624	2.979	1.534	4.625	0.000	0.742
58.099	-14.357	-0.468	1.805	3.050	1.565	5.125	0.000	0.541
58.763	-14.867	-0.409	2.618	4.708	1.667	5.183	0.000	0.110
62.660	32.922	-0.652	2.368	4.878	1.415	4.903	0.000	0.104
57.361	6.656	-0.969	0.762	1.605	1.514	3.050	0.000	0.098
57.537	7.004	-1.129	0.758	1.679	1.536	-0.167	0.000	0.095
21.641	15.317	-1.321	3.102	3.273	1.751	4.389	0.000	0.058
57.464	-14.040	-0.477	1.189	2.119	1.508	-0.117	0.000	0.052
57.943	7.031	-1.182	1.040	2.126	1.556	-0.175	0.000	0.051
