28.793	31.199	-1.080	1.888	3.922	1.810	4.429	0.000	0.972
36.086	11.252	-0.922	1.741	3.398	1.555	4.767	0.000	0.836
30.213	-28.440	-3.319	2.414	3.715	1.705	-0.148	0.000	0.259
31.116	-28.225	-3.393	3.435	3.280	2.002	3.896	0.000	0.135
53.833	39.655	-2.217	2.029	4.938	2.391	4.395	0.000	0.089
23.593	-0.257	-0.451	2.180	1.686	1.637	-0.654	0.000	0.055
31.929	-28.524	-2.965	2.815	4.830	1.921	4.036	0.000	0.054
23.974	-0.593	-0.266	2.487	1.439	1.670	-0.303	0.000	0.052
