51.231	13.353	-0.775	1.671	2.654	1.394	4.666	0.000	0.794
42.509	32.755	-1.430	1.820	3.655	1.738	4.177	0.000	0.753
41.650	31.935	-1.151	1.043	2.134	2.152	-0.879	0.000	0.117
52.326	13.313	-0.593	2.703	4.949	1.550	4.834	0.000	0.076
41.370	32.321	-1.486	0.777	1.934	1.963	2.658	0.000	0.071
50.438	13.373	-0.818	0.789	1.616	1.578	-0.337	0.000	0.069
41.302	32.044	-1.453	0.761	1.667	1.734	-0.591	0.000	0.056
42.058	32.104	-1.436	1.612	2.430	1.540	4.390	0.000	0.054
