29.817	-0.173	-2.292	1.729	3.338	1.918	4.664	0.000	0.926
27.134	-3.621	-2.146	1.964	3.991	1.570	4.813	0.000	0.888
31.604	-7.609	-2.419	2.259	5.163	2.783	4.818	0.000	0.549
24.952	-7.483	-1.668	3.757	10.754	3.063	5.113	0.000	0.137
24.096	-8.298	-1.325	3.519	9.739	2.783	4.759	0.000	0.105
32.240	-8.331	-2.046	2.698	6.325	3.217	4.801	0.000	0.103
34.411	-9.177	-1.221	3.217	9.315	2.605	4.612	0.000	0.061
24.383	1.535	-1.464	2.958	8.528	2.754	4.905	0.000	0.060
28.796	-0.254	-1.889	1.717	1.323	1.695	-1.499	0.000	0.057
31.685	-7.876	-2.342	3.095	5.694	2.884	-0.275	0.000	0.056
22.240	-8.987	-1.223	2.572	8.193	2.555	4.715	0.000	0.056
27.929	-4.171	-2.429	2.336	5.165	2.097	4.921	0.000	0.054
