8.643	-3.292	-1.363	1.747	4.209	1.539	4.671	0.000	0.968
20.328	0.071	-1.622	1.836	3.363	1.790	4.758	0.000	0.962
45.855	-4.249	-2.804	1.639	2.906	1.376	4.915	0.000	0.862
20.934	-3.320	-1.885	2.369	5.618	2.601	4.713	0.000	0.700
66.762	-3.807	-3.234	1.660	2.998	1.323	4.751	0.000	0.589
65.450	-3.650	-3.701	1.733	0.986	1.731	-1.490	0.000	0.150
23.021	1.518	-1.513	2.964	9.345	2.798	4.741	0.000	0.092
21.612	-0.973	-2.039	2.705	6.765	2.551	4.873	0.000	0.086
31.388	-8.340	-1.044	3.761	10.266	3.076	4.733	0.000	0.081
65.764	-3.743	-3.711	1.748	1.032	1.711	-1.391	0.000	0.076
22.284	-3.675	-2.155	2.802	8.193	2.826	4.645	0.000	0.068
65.137	-3.527	-3.524	1.441	1.071	1.524	1.849	0.000	0.064
35.341	-8.650	-1.085	3.000	8.621	2.464	4.714	0.000	0.063
45.226	-4.397	-2.870	1.798	1.404	1.570	-1.155	0.000	0.058
26.448	1.996	-1.570	3.034	10.548	2.819	4.932	0.000	0.058
19.557	0.109	-1.568	1.853	1.832	1.826	-0.733	0.000	0.054
19.267	-3.987	-1.287	1.883	3.602	1.671	-0.107	0.000	0.052
