5.657	-3.226	-1.305	1.834	4.190	1.581	4.713	0.000	0.973
22.578	0.113	-1.553	1.807	3.449	1.752	4.697	0.000	0.967
39.974	-4.166	-2.254	1.659	3.054	1.490	4.764	0.000	0.936
61.758	-4.462	-3.329	1.732	2.999	1.351	4.560	0.000	0.659
17.252	-3.344	-1.662	2.383	6.165	2.583	4.769	0.000	0.593
24.940	1.533	-1.375	2.893	8.765	2.758	4.724	0.000	0.125
60.708	-4.679	-3.172	1.385	1.352	1.507	-0.983	0.000	0.109
60.350	-4.524	-3.546	1.092	1.131	1.530	-1.146	0.000	0.099
27.420	1.860	-1.566	3.184	11.168	2.913	4.872	0.000	0.086
29.553	-8.335	-1.106	3.473	9.563	2.739	4.751	0.000	0.077
61.276	-4.898	-3.136	1.756	1.758	1.297	4.757	0.000	0.067
21.811	0.084	-1.539	1.943	1.780	1.751	-1.284	0.000	0.064
30.991	-9.699	-0.899	2.851	8.207	2.701	4.649	0.000	0.059
5.755	-2.500	-1.325	2.352	3.568	1.724	4.852	0.000	0.058
22.053	0.712	-1.441	1.672	2.357	1.970	-0.895	0.000	0.058
60.232	-4.221	-3.187	1.267	0.774	0.864	1.478	0.000	0.054
39.227	-4.077	-2.548	1.243	2.256	2.092	-0.806	0.000	0.053
60.611	-4.737	-3.097	0.799	1.133	1.473	-0.752	0.000	0.052
60.502	-4.980	-3.011	0.874	1.186	1.469	-0.717	0.000	0.050
