28.279	-3.999	-2.261	1.884	3.819	1.641	4.768	0.000	0.945
23.078	-0.659	-1.990	2.015	3.455	1.810	4.653	0.000	0.889
39.904	-4.318	-1.896	2.147	3.710	1.909	4.834	0.000	0.847
22.413	-0.790	-1.968	1.862	2.095	1.757	-1.178	0.000	0.117
39.865	-4.419	-1.913	2.433	3.812	1.972	-0.264	0.000	0.100
22.389	-0.245	-1.926	1.729	2.216	1.733	-1.053	0.000	0.083
39.063	-4.558	-1.687	1.189	2.227	1.863	-0.253	0.000	0.072
39.318	-4.097	-1.794	1.874	2.308	1.875	-0.457	0.000	0.060
23.072	-0.716	-2.054	2.501	3.469	1.812	-0.195	0.000	0.055
38.542	-4.385	-1.372	1.124	1.500	1.718	-0.404	0.000	0.055
38.499	-4.793	-1.353	1.108	1.445	1.744	-0.419	0.000	0.054
22.256	-1.378	-2.089	2.102	1.781	1.781	-1.166	0.000	0.054
38.829	-4.108	-1.915	0.926	1.688	1.776	-0.303	0.000	0.051
