19.916	0.523	-1.548	1.742	3.504	1.804	4.708	0.000	0.972
60.906	-2.163	-3.435	1.762	2.885	1.245	4.756	0.000	0.463
38.415	-6.309	-2.013	2.240	5.315	2.546	4.767	0.000	0.346
60.009	-2.097	-3.634	1.832	1.170	1.489	1.887	0.000	0.123
59.723	-1.813	-3.724	1.674	1.164	1.610	-1.370	0.000	0.109
36.583	-6.322	-1.892	0.886	1.798	1.725	-0.205	0.000	0.098
36.361	-5.966	-1.952	0.879	1.919	1.829	3.134	0.000	0.076
36.768	-6.480	-1.950	1.368	2.446	1.916	-0.372	0.000	0.071
60.771	-2.373	-3.668	1.861	2.922	1.305	-0.199	0.000	0.068
36.718	-5.820	-1.962	0.996	1.965	1.789	3.150	0.000	0.064
60.249	-2.438	-3.381	1.701	1.679	1.218	1.608	0.000	0.061
36.983	-6.739	-1.844	2.148	3.359	2.302	-0.220	0.000	0.052
