9.332	-3.209	-1.494	1.749	4.254	1.539	4.679	0.000	0.956
19.585	-0.075	-1.661	1.765	3.480	1.774	4.696	0.000	0.953
47.930	-4.324	-3.085	1.703	3.017	1.418	4.869	0.000	0.805
22.110	-3.387	-1.913	2.316	5.851	2.520	4.735	0.000	0.660
68.127	-4.008	-3.400	1.703	3.134	1.389	4.868	0.000	0.468
67.191	-3.804	-3.686	1.881	1.064	1.632	-1.551	0.000	0.188
66.861	-3.739	-3.653	1.869	1.052	1.691	-1.600	0.000	0.169
46.873	-4.074	-3.278	1.779	1.008	1.697	-1.403	0.000	0.126
47.128	-4.442	-3.222	1.900	1.253	1.640	-1.288	0.000	0.094
67.523	-4.183	-3.459	1.646	1.624	1.490	-1.092	0.000	0.091
67.923	-4.228	-3.573	1.828	2.925	1.415	-0.408	0.000	0.079
34.901	-8.700	-0.941	3.465	8.453	2.603	4.653	0.000	0.058
32.558	-7.994	-0.883	3.670	9.869	2.803	4.786	0.000	0.056
30.953	-8.769	-0.861	3.508	8.640	2.748	4.638	0.000	0.055
46.569	-4.233	-3.182	1.695	1.113	1.670	-1.595	0.000	0.051
20.207	2.525	-1.132	2.846	7.594	2.481	4.629	0.000	0.051
