12.792	-3.441	-1.501	1.816	4.079	1.678	4.734	0.000	0.985
25.684	-0.670	-1.965	1.928	3.631	1.756	4.708	0.000	0.977
36.456	-4.129	-2.472	2.858	6.767	3.453	4.803	0.000	0.577
37.879	-3.866	-2.126	2.614	6.161	3.150	1.746	0.000	0.095
38.097	-3.161	-1.798	4.942	11.654	7.512	-0.214	0.000	0.089
35.886	-4.025	-2.504	3.242	6.751	3.330	-0.177	0.000	0.088
37.446	-3.808	-2.748	7.086	4.553	6.764	-0.873	0.000	0.071
36.272	-3.173	-2.646	3.306	6.557	4.278	4.417	0.000	0.068
27.826	1.027	-1.928	3.073	8.011	2.606	4.576	0.000	0.064
24.975	-0.487	-1.925	1.827	1.928	1.781	-1.132	0.000	0.060
