16.472	-0.391	-1.721	1.833	3.560	1.848	4.699	0.000	0.964
26.458	-3.880	-2.175	1.791	3.580	1.439	4.712	0.000	0.958
63.672	-8.160	-1.583	7.123	8.736	3.641	3.846	0.000	0.337
63.539	-5.852	-1.468	6.857	8.642	3.592	4.088	0.000	0.252
63.610	-0.163	-1.518	6.967	8.285	3.517	4.209	0.000	0.250
63.607	-10.490	-2.164	7.352	8.925	3.983	4.372	0.000	0.205
63.677	-2.285	-1.432	7.255	9.137	3.468	4.051	0.000	0.136
8.178	-13.714	-1.141	2.096	3.176	1.355	1.036	0.000	0.109
16.264	-24.738	-0.155	3.729	4.447	1.813	5.160	0.000	0.097
21.774	-23.652	-0.743	1.593	2.742	1.218	3.406	0.000	0.074
8.786	-14.090	-1.098	1.909	3.314	1.382	-0.475	0.000	0.059
64.542	-9.988	-1.473	4.988	11.564	9.888	0.019	0.000	0.058
49.725	-10.266	-4.473	4.649	4.213	4.365	-0.367	0.000	0.051
