14.841	0.175	-1.376	1.815	3.568	1.699	4.703	0.000	0.980
6.966	-2.634	-1.213	1.776	4.155	1.533	4.646	0.000	0.979
52.518	-4.279	-2.889	1.615	3.023	1.511	4.784	0.000	0.763
21.034	-3.133	-1.679	2.370	6.212	2.594	4.706	0.000	0.445
19.195	-3.831	-1.085	1.993	3.854	1.674	3.108	0.000	0.123
51.387	-4.192	-2.964	1.139	1.133	1.709	-0.795	0.000	0.097
21.954	-3.600	-1.775	2.839	8.687	2.689	4.664	0.000	0.068
22.413	-5.780	-0.748	3.224	9.553	2.755	4.854	0.000	0.055
51.695	-3.906	-2.906	1.255	1.337	1.695	-1.178	0.000	0.053
7.009	-1.818	-1.261	2.399	3.838	1.733	4.855	0.000	0.051
22.498	-1.097	-1.670	2.995	9.543	2.605	4.811	0.000	0.051
