15.296	0.130	-1.498	1.780	3.347	1.919	4.725	0.000	0.980
7.627	-2.705	-1.262	1.773	4.167	1.527	4.662	0.000	0.979
52.150	-4.420	-2.839	1.704	2.948	1.447	4.735	0.000	0.871
21.602	-3.258	-1.753	2.327	6.779	2.575	4.730	0.000	0.425
19.716	-4.011	-1.042	2.174	4.341	1.759	0.072	0.000	0.127
51.266	-4.525	-2.893	1.694	1.364	1.650	-1.391	0.000	0.111
22.692	-4.194	-1.627	3.084	10.509	2.799	4.871	0.000	0.071
69.574	-4.117	-3.493	1.236	1.138	0.827	1.171	0.000	0.066
13.619	-6.322	-1.191	0.731	2.734	1.248	2.920	0.000	0.058
51.981	-4.645	-2.979	1.806	3.047	1.522	-0.160	0.000	0.051
