31.368	-0.675	-2.273	2.017	3.815	1.920	4.736	0.000	0.937
68.638	-7.637	-3.040	1.150	0.664	0.769	1.729	0.000	0.205
69.066	-8.090	-3.135	1.122	0.640	0.773	1.611	0.000	0.197
68.809	-7.914	-2.955	1.061	0.663	0.813	1.666	0.000	0.195
68.454	-7.821	-3.075	1.215	0.599	0.683	1.559	0.000	0.164
68.960	-7.643	-3.109	1.044	0.650	0.774	1.241	0.000	0.138
69.198	-7.683	-3.155	1.056	0.687	0.740	1.218	0.000	0.131
68.659	-7.596	-3.035	0.339	1.476	1.069	0.180	0.000	0.122
68.778	-7.839	-3.144	0.332	1.494	1.063	0.161	0.000	0.117
68.333	-7.600	-2.964	1.140	0.603	0.738	1.095	0.000	0.115
68.956	-7.466	-3.166	0.391	1.528	1.075	3.269	0.000	0.100
68.509	-7.411	-3.087	1.146	0.645	0.755	1.129	0.000	0.088
69.686	-7.784	-3.124	1.169	0.993	0.915	1.619	0.000	0.080
69.611	-7.457	-3.090	1.039	0.970	0.888	1.247	0.000	0.078
69.148	-7.723	-3.415	0.374	1.532	1.057	0.053	0.000	0.062
69.020	-7.880	-3.243	0.381	1.503	1.078	0.261	0.000	0.059
68.534	-7.613	-3.193	0.376	1.428	1.026	0.113	0.000	0.059
69.227	-8.027	-3.531	0.451	1.541	1.017	0.240	0.000	0.058
30.516	-0.642	-2.061	1.906	1.846	1.824	-1.113	0.000	0.058
69.331	-8.383	-3.184	1.137	0.800	0.932	1.859	0.000	0.057
67.745	-7.953	-3.628	1.430	0.902	1.037	1.870	0.000	0.050
