26.026	-0.016	-2.145	2.024	3.547	1.827	4.651	0.000	0.978
35.445	-3.586	-2.543	1.877	3.811	1.767	4.792	0.000	0.890
46.665	-3.905	-2.124	1.754	3.298	1.557	4.858	0.000	0.366
45.461	-4.024	-2.191	0.751	1.681	1.558	3.260	0.000	0.105
34.519	-3.675	-2.519	1.752	2.222	1.474	4.775	0.000	0.079
45.419	-3.416	-2.218	0.838	1.947	1.653	3.087	0.000	0.069
28.335	1.236	-2.084	2.985	9.048	2.700	4.549	0.000	0.068
36.930	-3.811	-2.332	2.737	6.193	3.170	4.764	0.000	0.062
45.669	-3.524	-2.364	0.854	1.772	1.600	-0.024	0.000	0.058
45.225	-3.867	-2.048	0.733	1.587	1.501	0.031	0.000	0.054
45.570	-4.488	-2.129	0.736	1.767	1.575	3.324	0.000	0.053
45.787	-4.102	-2.363	0.914	1.819	1.582	-0.034	0.000	0.051
