26.125	-0.437	-2.040	2.008	3.657	1.828	4.734	0.000	0.967
57.334	-3.734	-3.579	1.388	2.228	1.180	4.599	0.000	0.227
56.285	-3.793	-2.650	1.271	0.684	0.952	2.114	0.000	0.108
56.282	-3.960	-3.382	0.514	1.455	1.065	2.952	0.000	0.087
25.287	-0.209	-1.903	1.664	1.741	1.795	-1.170	0.000	0.087
57.097	-3.916	-3.195	1.311	1.247	0.892	1.442	0.000	0.083
56.641	-3.902	-3.064	1.180	0.783	0.862	1.458	0.000	0.080
56.415	-3.793	-3.238	0.418	1.413	1.108	2.901	0.000	0.062
28.342	1.504	-1.780	3.037	8.822	2.743	4.616	0.000	0.060
56.320	-3.689	-3.474	0.730	1.404	1.329	-0.578	0.000	0.055
56.014	-3.651	-2.653	1.269	0.816	1.037	2.032	0.000	0.052
56.627	-4.129	-3.390	0.483	1.464	1.150	2.858	0.000	0.051
