26.144	-3.704	-2.068	1.861	3.707	1.502	4.713	0.000	0.955
26.264	-0.591	-2.107	1.909	3.522	1.810	4.750	0.000	0.950
25.248	-0.530	-2.100	1.911	1.467	1.763	-1.160	0.000	0.115
24.481	-8.866	-1.222	3.657	10.351	2.918	4.980	0.000	0.102
22.843	1.267	-1.374	3.110	9.302	2.731	4.787	0.000	0.097
28.696	0.762	-1.750	2.990	8.974	2.753	4.651	0.000	0.087
21.937	-8.742	-1.313	2.964	9.447	2.808	4.831	0.000	0.069
26.089	-8.477	-1.336	3.970	10.925	3.012	5.112	0.000	0.068
25.225	0.030	-1.944	1.619	1.924	1.781	-1.054	0.000	0.058
19.998	-9.078	-0.973	2.600	8.858	2.599	4.696	0.000	0.057
