22.473	-3.133	-1.906	1.799	3.602	1.605	4.662	0.000	0.982
45.719	-0.384	-2.808	1.972	3.235	1.634	4.681	0.000	0.934
43.374	-3.627	-2.608	2.679	5.450	3.242	4.772	0.000	0.506
43.060	-3.796	-2.592	3.221	5.367	3.180	-0.191	0.000	0.117
43.508	-2.687	-2.547	2.287	5.191	2.631	4.665	0.000	0.105
46.452	-0.950	-3.062	2.419	4.464	2.132	4.286	0.000	0.088
44.095	-4.123	-2.192	3.654	10.931	10.821	2.737	0.000	0.069
21.805	-3.058	-1.862	1.820	1.945	1.636	-1.158	0.000	0.066
25.007	-8.029	-1.270	3.382	11.079	2.941	5.398	0.000	0.052
23.186	-8.384	-1.141	2.794	9.210	2.692	4.708	0.000	0.051
24.313	-8.611	-1.085	3.059	9.588	2.692	5.172	0.000	0.051
