64.160	12.819	-4.362	1.704	3.921	1.527	0.087	0.000	0.652
10.111	-4.459	-1.136	2.362	4.008	2.134	4.640	0.000	0.297
20.033	-3.901	-0.909	2.583	4.080	1.916	4.599	0.000	0.218
17.764	12.914	-0.934	2.280	1.858	1.394	-0.770	0.000	0.129
64.418	14.479	-4.309	1.761	4.515	1.520	3.161	0.000	0.094
10.211	-5.063	-1.121	3.308	4.533	2.232	-0.084	0.000	0.090
64.911	13.000	-4.004	2.087	3.724	1.709	1.066	0.000	0.090
10.733	-5.603	-1.003	2.931	5.559	2.557	4.940	0.000	0.088
32.394	39.615	-3.430	4.326	9.892	11.994	2.203	0.000	0.067
19.443	-4.956	-1.029	2.095	4.559	1.703	2.961	0.000	0.058
20.709	-4.144	-1.047	4.270	4.248	2.253	-0.056	0.000	0.056
17.287	13.251	-0.915	1.566	1.874	1.354	-1.097	0.000	0.056
63.943	16.851	-4.633	1.471	1.887	1.699	-1.276	0.000	0.053
