19.554	7.512	-1.721	1.835	4.046	1.540	3.206	0.000	0.904
20.358	12.223	-1.765	2.027	4.829	1.934	3.044	0.000	0.833
20.226	24.267	-1.428	1.738	4.331	1.518	2.980	0.000	0.590
20.223	17.717	-1.906	1.774	3.444	1.616	3.314	0.000	0.196
17.692	14.242	-0.952	2.356	4.328	1.593	3.643	0.000	0.135
27.356	16.080	-0.833	2.785	5.771	2.196	3.088	0.000	0.095
19.914	17.375	-1.736	2.030	3.483	1.545	1.476	0.000	0.088
18.267	13.585	-1.160	2.453	4.393	1.750	3.570	0.000	0.084
14.491	22.909	-1.682	2.014	4.482	1.773	-0.259	0.000	0.067
12.784	-8.510	-0.369	1.919	2.597	1.476	1.922	0.000	0.055
33.302	5.141	-3.276	1.834	3.973	2.113	1.606	0.000	0.053
