13.680	7.504	-1.575	1.951	4.306	1.609	3.241	0.000	0.910
14.605	12.129	-1.523	2.179	4.840	1.735	3.052	0.000	0.850
26.633	5.096	-2.508	1.533	3.134	1.679	4.726	0.000	0.711
14.035	24.140	-0.961	1.833	3.095	1.270	3.241	0.000	0.425
13.761	17.976	-1.632	1.899	4.484	1.549	-0.354	0.000	0.233
13.324	18.081	-1.607	2.354	4.591	1.679	4.899	0.000	0.074
8.804	13.571	-0.935	2.780	5.625	1.973	3.451	0.000	0.068
21.431	16.181	-0.671	3.147	6.508	2.368	3.109	0.000	0.067
11.186	13.932	-0.958	3.391	6.245	2.022	-0.081	0.000	0.066
14.554	23.460	-0.930	1.473	2.861	1.475	3.575	0.000	0.061
18.849	-10.629	-1.141	3.083	5.074	1.860	4.695	0.000	0.061
25.908	5.160	-2.318	1.783	1.863	2.221	-1.258	0.000	0.052
