26.165	6.461	-2.179	2.044	4.318	1.640	1.545	0.000	0.928
3.981	-4.829	-1.130	1.737	2.704	1.371	4.872	0.000	0.694
22.828	13.187	-1.503	2.699	4.050	1.852	5.014	0.000	0.123
8.316	7.222	-2.125	1.725	4.156	1.624	4.595	0.000	0.111
9.325	-4.958	-1.486	1.763	3.165	1.734	4.941	0.000	0.105
10.288	-5.185	-1.516	1.603	2.810	1.556	5.077	0.000	0.097
25.562	-18.389	-0.328	1.553	1.619	1.399	1.505	0.000	0.089
10.233	7.413	-2.220	1.771	4.532	1.758	4.669	0.000	0.083
38.170	5.828	-1.581	1.977	3.755	1.333	1.721	0.000	0.063
35.746	-5.109	-1.781	3.040	2.128	1.823	3.377	0.000	0.059
26.191	6.435	-2.184	2.682	4.454	1.660	0.002	0.000	0.053
27.600	7.039	-2.218	3.070	7.913	2.484	4.718	0.000	0.050
