48.771	10.350	-3.353	2.029	4.391	1.773	3.107	0.000	0.486
53.056	-6.017	-1.221	1.827	3.283	1.971	4.800	0.000	0.421
55.228	21.699	-2.258	1.663	3.947	1.126	-0.028	0.000	0.284
55.132	13.308	-2.540	1.830	4.520	1.486	3.072	0.000	0.268
47.874	6.149	-3.272	1.961	4.465	1.638	0.210	0.000	0.256
63.838	-3.949	-4.120	1.636	3.335	1.260	5.300	0.000	0.146
21.210	-6.974	-0.588	2.637	5.010	1.713	3.430	0.000	0.105
7.376	-3.032	-1.398	1.417	3.223	1.386	4.803	0.000	0.103
26.562	8.542	-1.315	2.848	4.896	1.638	-0.031	0.000	0.102
21.543	-6.278	-0.911	2.996	3.759	2.065	4.942	0.000	0.093
9.049	17.755	-0.959	0.903	3.131	1.388	3.785	0.000	0.059
24.526	9.639	-1.403	2.491	4.674	1.709	-0.056	0.000	0.054
24.879	10.561	-1.964	2.956	3.020	1.828	4.002	0.000	0.050
