33.725	-6.403	-2.605	1.407	3.484	1.730	4.465	0.000	0.380
3.165	4.327	-1.056	2.018	4.304	1.432	3.175	0.000	0.299
6.479	3.863	-1.548	1.854	4.188	1.560	0.239	0.000	0.140
29.555	12.872	-1.140	2.228	3.477	1.689	4.331	0.000	0.083
54.383	25.736	-3.121	1.410	2.271	1.363	4.790	0.000	0.074
27.734	-9.024	-1.121	2.108	3.682	1.553	0.212	0.000	0.072
18.135	-7.719	-1.088	2.912	2.916	1.580	4.880	0.000	0.071
3.809	4.809	-1.064	2.063	4.252	1.560	3.629	0.000	0.068
37.604	-8.896	-1.239	1.692	3.066	1.295	0.069	0.000	0.068
37.857	-9.568	-1.661	2.355	4.042	1.488	3.397	0.000	0.064
6.265	-8.282	-0.606	1.888	3.478	1.742	3.014	0.000	0.063
32.387	-7.300	-1.797	1.705	1.736	2.065	-0.735	0.000	0.062
32.022	4.821	-1.330	1.926	2.729	1.426	-0.465	0.000	0.060
33.165	-6.696	-1.976	1.518	2.804	2.562	2.141	0.000	0.054
32.790	-7.072	-2.038	1.399	2.301	2.029	2.184	0.000	0.052
7.228	2.464	-1.549	2.029	4.146	1.802	5.041	0.000	0.051
