61.498	11.004	-3.664	1.666	3.917	1.580	0.063	0.000	0.749
67.593	-0.108	-0.975	2.184	3.175	1.161	4.598	0.000	0.455
16.751	-4.996	-1.004	3.021	4.919	2.128	3.531	0.000	0.282
61.654	13.317	-3.760	1.787	4.564	1.559	3.225	0.000	0.165
6.717	-5.159	-1.026	3.419	5.202	2.704	0.314	0.000	0.161
16.149	-5.800	-1.312	2.123	4.583	1.791	3.204	0.000	0.140
25.540	9.074	-1.276	1.842	3.043	1.345	3.762	0.000	0.134
66.300	-0.080	-1.686	0.948	2.056	1.752	-0.223	0.000	0.120
25.943	8.623	-1.310	2.076	3.883	1.485	3.631	0.000	0.120
14.782	12.688	-0.503	2.371	2.062	1.242	4.219	0.000	0.106
7.894	-10.028	-0.551	2.632	5.231	2.093	-0.388	0.000	0.092
7.044	-4.669	-0.896	2.730	3.785	2.138	1.701	0.000	0.083
62.069	15.171	-4.054	1.493	2.939	1.607	-0.369	0.000	0.083
16.566	24.718	-0.544	3.288	4.749	1.898	4.617	0.000	0.081
66.601	-0.221	-1.526	1.028	2.022	1.811	-0.265	0.000	0.080
21.739	21.339	-1.096	2.081	2.240	1.149	4.481	0.000	0.079
20.270	7.832	-0.945	1.584	3.677	1.276	3.034	0.000	0.076
16.906	-5.404	-1.128	3.111	4.661	2.081	5.212	0.000	0.075
66.484	-0.712	-1.697	0.999	1.791	1.659	-0.192	0.000	0.075
66.933	-0.710	-1.604	1.712	2.169	1.352	4.770	0.000	0.068
17.733	-5.620	-0.917	5.019	5.236	2.550	3.893	0.000	0.061
7.439	-4.137	-0.813	2.126	2.982	1.762	1.638	0.000	0.058
16.421	-4.081	-1.184	3.503	4.696	2.122	1.818	0.000	0.057
19.380	9.944	-0.453	2.167	3.759	1.382	-0.438	0.000	0.056
61.947	12.546	-3.831	1.842	4.621	1.689	3.280	0.000	0.054
23.826	38.809	-3.031	3.701	6.796	7.191	1.064	0.000	0.053
