5.443	-0.462	-1.147	2.142	6.145	2.269	5.221	0.000	0.454
6.966	3.290	-1.283	1.498	2.616	1.381	4.680	0.000	0.165
6.813	-0.296	-1.241	2.609	8.211	2.568	5.134	0.000	0.138
6.957	4.000	-1.152	1.541	2.843	1.388	4.211	0.000	0.115
2.989	4.213	-0.369	1.546	2.789	1.112	1.283	0.000	0.106
6.540	3.698	-1.150	1.600	2.077	1.489	2.743	0.000	0.075
21.213	-20.918	-0.532	2.442	2.469	1.719	-0.709	0.000	0.075
6.839	3.082	-1.313	1.430	2.623	1.425	-0.194	0.000	0.071
3.025	4.884	-0.522	1.506	4.573	1.535	3.549	0.000	0.064
3.193	4.621	-0.482	1.354	3.113	1.162	0.463	0.000	0.059
6.644	2.397	-1.465	1.986	2.719	1.780	-1.003	0.000	0.054
21.559	-21.664	-0.916	2.405	2.848	1.626	-0.621	0.000	0.052
