19.542	14.035	-0.846	1.942	4.358	1.554	3.429	0.000	0.914
46.445	2.064	-0.242	2.167	4.215	1.487	0.068	0.000	0.893
16.231	20.140	-1.336	2.281	4.952	1.667	3.143	0.000	0.563
22.340	13.117	-0.922	1.831	3.799	1.698	3.364	0.000	0.377
16.200	23.669	-0.707	1.728	3.652	1.497	3.612	0.000	0.262
22.600	3.622	-1.660	4.389	11.746	3.382	0.908	0.000	0.254
22.245	5.071	-1.270	3.540	12.036	2.847	0.850	0.000	0.254
21.450	5.943	-1.272	3.566	10.399	2.783	0.811	0.000	0.195
23.422	2.449	-1.596	3.337	10.295	2.813	0.774	0.000	0.181
27.653	12.797	-0.733	2.058	3.410	1.522	3.636	0.000	0.150
30.203	12.757	-0.709	1.867	4.276	1.640	3.356	0.000	0.135
35.749	11.909	-0.398	1.752	3.555	1.406	3.417	0.000	0.134
17.396	20.058	-1.526	3.583	5.867	2.335	3.334	0.000	0.115
6.675	-8.932	-1.018	2.577	6.011	2.101	3.294	0.000	0.115
15.566	21.394	-1.147	2.106	4.330	1.739	-0.380	0.000	0.113
16.278	22.053	-0.833	2.240	3.811	1.733	3.441	0.000	0.084
25.047	12.834	-1.086	2.882	8.632	2.639	4.553	0.000	0.079
64.261	7.901	-0.082	1.814	2.860	0.964	1.146	0.000	0.076
26.085	3.049	-1.569	3.625	12.036	2.982	4.017	0.000	0.070
6.442	-10.460	-0.733	2.160	2.684	1.274	1.833	0.000	0.065
