8.649	6.150	-1.323	2.045	4.416	1.636	1.597	0.000	0.932
34.227	4.285	-2.400	1.742	2.929	1.434	4.706	0.000	0.665
57.133	2.643	-3.199	1.786	3.067	1.694	1.484	0.000	0.584
18.987	5.298	-2.063	2.630	5.352	1.716	4.721	0.000	0.234
17.148	6.315	-1.922	2.811	10.281	2.602	4.785	0.000	0.202
5.460	-5.310	-1.258	1.822	3.258	1.800	5.060	0.000	0.130
55.930	2.547	-3.366	1.869	1.048	1.769	-1.634	0.000	0.099
69.582	1.046	-3.319	1.179	0.988	0.834	1.515	0.000	0.076
15.827	5.655	-1.684	2.515	7.366	2.324	4.782	0.000	0.069
26.952	-6.795	-0.747	2.229	3.797	1.434	3.786	0.000	0.069
4.116	6.459	-0.572	1.339	1.996	1.343	0.536	0.000	0.055
69.909	1.175	-3.480	1.209	1.004	0.905	1.623	0.000	0.054
