14.777	7.165	-1.738	2.152	4.715	1.726	1.481	0.000	0.944
3.829	-5.016	-0.905	1.568	2.751	1.370	4.741	0.000	0.313
26.680	6.891	-1.981	1.827	3.952	1.456	1.403	0.000	0.286
19.818	7.090	-1.713	2.073	4.252	1.719	4.697	0.000	0.205
11.373	14.309	-1.213	2.435	4.861	1.932	5.154	0.000	0.090
43.010	8.592	-0.209	1.941	0.796	1.983	-1.529	0.000	0.085
31.692	6.293	-2.372	1.840	3.168	1.583	0.970	0.000	0.070
16.090	7.144	-2.055	2.913	6.935	3.534	1.624	0.000	0.052
28.583	5.783	-2.419	3.788	4.097	1.958	4.722	0.000	0.051
41.533	8.733	-0.357	2.260	0.967	1.534	4.699	0.000	0.051
