20.446	6.934	-1.931	1.910	4.334	1.671	1.468	0.000	0.907
5.049	-5.165	-1.121	1.688	2.744	1.515	4.760	0.000	0.720
16.447	13.990	-1.452	2.247	4.974	1.946	5.165	0.000	0.154
8.806	-4.715	-0.955	2.002	4.049	1.719	5.203	0.000	0.104
5.869	-4.989	-1.231	1.828	3.484	1.622	4.690	0.000	0.072
25.799	6.587	-1.925	2.053	4.443	1.627	4.626	0.000	0.070
20.365	-17.962	-0.044	1.251	1.700	1.779	1.666	0.000	0.066
4.861	-5.309	-1.116	1.700	2.830	1.497	-0.353	0.000	0.063
10.820	7.197	-1.953	1.620	3.822	1.532	1.709	0.000	0.061
32.159	6.529	-1.859	1.584	3.884	1.472	1.550	0.000	0.060
37.879	5.773	-3.221	1.935	3.429	1.610	4.571	0.000	0.055
20.478	6.907	-1.941	2.661	4.547	1.687	0.172	0.000	0.055
