13.966	7.215	-1.258	1.986	4.400	1.618	1.425	0.000	0.959
26.960	7.803	-1.910	1.619	3.840	1.655	1.394	0.000	0.939
7.978	7.440	-1.388	2.199	4.861	1.681	1.490	0.000	0.892
4.463	-4.666	-1.299	1.786	4.393	1.691	4.669	0.000	0.519
48.302	7.551	-2.518	1.881	3.226	1.456	4.760	0.000	0.189
5.511	-4.972	-1.385	2.355	7.144	2.427	1.461	0.000	0.186
13.754	19.499	-0.804	2.897	6.912	2.504	4.676	0.000	0.159
35.846	9.243	-0.266	1.631	0.745	2.077	-1.767	0.000	0.118
45.437	7.344	-2.901	8.238	8.136	10.644	2.255	0.000	0.112
35.568	9.405	-0.489	1.589	0.928	1.998	-1.605	0.000	0.097
18.203	8.408	-1.369	3.131	8.969	2.590	4.629	0.000	0.071
35.658	8.900	-0.514	1.652	0.782	2.054	-1.678	0.000	0.068
15.503	19.871	-1.051	3.350	9.441	2.981	4.857	0.000	0.063
14.007	7.330	-1.353	2.976	4.739	1.648	0.360	0.000	0.054
45.128	7.240	-2.917	3.855	12.905	12.499	3.132	0.000	0.051
