9.314	-5.334	-1.153	1.852	4.483	1.587	4.326	0.000	0.984
9.776	-8.210	-1.040	1.781	3.600	1.624	4.359	0.000	0.718
12.290	0.456	-1.573	1.586	3.891	1.724	4.117	0.000	0.419
14.590	14.914	-2.112	1.639	3.813	1.535	4.141	0.000	0.398
13.208	-15.570	-1.154	2.018	3.296	1.468	1.275	0.000	0.181
15.249	-20.385	-1.146	1.674	3.149	1.380	4.335	0.000	0.176
10.741	-12.763	-1.474	0.756	2.646	1.345	2.710	0.000	0.086
18.480	-28.213	-1.041	1.815	3.718	1.637	1.368	0.000	0.086
29.922	9.505	-1.033	2.239	1.751	1.331	4.405	0.000	0.059
10.611	-10.022	-1.425	2.526	5.948	2.274	5.171	0.000	0.058
