60.909	-4.590	-0.458	2.147	2.749	1.189	4.607	0.000	0.700
32.973	31.739	-1.759	1.707	3.823	1.800	3.137	0.000	0.351
13.569	14.276	-0.850	2.187	2.362	1.129	4.357	0.000	0.333
55.752	6.751	-3.619	1.605	3.821	1.504	0.124	0.000	0.226
56.777	11.589	-3.858	2.025	4.018	1.888	2.942	0.000	0.223
24.973	18.728	-1.701	2.423	3.809	2.054	4.875	0.000	0.157
61.818	-4.985	-1.072	2.826	4.501	2.401	1.620	0.000	0.126
9.586	-5.943	-0.622	2.902	6.012	2.378	0.397	0.000	0.082
9.958	10.698	-0.484	2.252	4.243	1.583	2.912	0.000	0.073
9.503	-10.942	-0.977	3.310	6.997	2.491	-0.085	0.000	0.061
14.690	12.138	-1.118	3.764	6.786	2.688	4.064	0.000	0.052
