21.671	-8.776	-0.258	1.727	3.047	1.326	-0.624	0.000	0.253
7.254	13.931	-1.673	2.513	6.259	1.904	4.156	0.000	0.163
16.377	-6.944	-1.081	1.966	4.107	1.658	4.189	0.000	0.138
18.054	19.354	-1.654	3.294	11.862	3.104	4.188	0.000	0.119
37.114	15.255	-0.771	2.308	4.181	1.375	-0.061	0.000	0.108
15.721	19.295	-1.528	3.634	7.676	2.634	-0.611	0.000	0.106
6.810	14.406	-1.849	3.453	9.834	3.568	4.098	0.000	0.097
14.462	19.536	-1.198	2.621	5.848	2.435	-0.623	0.000	0.062
21.513	-7.925	-0.155	1.629	2.507	1.416	-0.445	0.000	0.055
15.908	-6.694	-1.061	1.216	3.344	1.566	4.156	0.000	0.050
