14.788	6.992	-1.423	1.853	4.325	1.562	1.422	0.000	0.971
21.223	6.953	-1.641	1.870	4.128	1.612	1.561	0.000	0.913
9.108	7.190	-1.467	2.152	4.696	1.722	1.554	0.000	0.876
46.566	6.926	-3.024	1.531	2.797	1.420	4.201	0.000	0.526
9.677	-17.198	-0.228	1.050	2.116	1.577	5.193	0.000	0.114
45.918	6.210	-2.885	1.690	1.419	1.508	-1.470	0.000	0.109
21.525	5.885	-1.870	2.977	4.495	1.718	5.025	0.000	0.106
46.034	6.666	-2.968	1.418	1.778	1.579	-0.879	0.000	0.084
46.298	6.435	-2.827	1.643	2.810	1.571	0.297	0.000	0.083
9.667	-17.814	-0.203	0.912	2.130	1.651	-0.790	0.000	0.083
21.302	5.094	-1.622	2.869	3.662	1.785	4.856	0.000	0.083
5.927	-5.151	-1.361	1.602	2.745	1.523	4.910	0.000	0.072
28.288	-4.528	-0.324	1.158	1.257	1.745	-0.513	0.000	0.071
21.298	6.982	-1.684	2.709	4.672	1.666	3.077	0.000	0.063
45.560	5.995	-3.045	1.654	1.200	1.736	-1.902	0.000	0.062
