14.083	-3.059	-1.368	1.861	4.077	1.715	4.384	0.000	0.987
19.157	5.320	-1.865	4.188	3.578	1.977	3.656	0.000	0.287
17.234	4.866	-1.808	2.196	3.230	1.555	3.275	0.000	0.229
10.273	11.603	-1.421	1.897	3.543	1.818	3.728	0.000	0.130
18.296	4.709	-2.079	4.364	2.848	2.032	0.553	0.000	0.106
5.074	-3.874	-0.868	1.080	2.522	1.301	-0.632	0.000	0.093
30.239	37.830	-0.576	1.964	4.514	1.318	0.130	0.000	0.090
15.904	20.532	-1.616	2.424	3.687	1.469	-0.033	0.000	0.089
29.300	24.648	-0.334	1.599	3.092	1.199	3.553	0.000	0.077
3.028	5.439	-0.358	0.756	2.798	1.231	0.543	0.000	0.070
27.270	16.086	-0.715	0.950	1.563	1.649	-0.412	0.000	0.070
15.696	19.466	-1.770	2.660	4.268	1.831	3.555	0.000	0.063
16.071	22.888	-1.674	2.127	4.719	1.628	0.267	0.000	0.061
6.197	-9.224	-1.362	2.547	8.056	2.396	4.773	0.000	0.057
3.569	5.530	-0.522	0.773	3.024	1.241	0.593	0.000	0.053
10.038	10.771	-1.225	1.569	2.405	1.581	4.912	0.000	0.053
5.097	-4.652	-0.945	0.959	3.484	1.367	-0.819	0.000	0.052
2.998	5.412	-0.478	1.073	4.124	1.543	0.551	0.000	0.051
