12.472	9.734	-1.232	2.125	4.807	1.654	1.416	0.000	0.944
33.585	11.114	-2.287	1.751	3.484	1.564	4.673	0.000	0.913
59.542	13.629	-2.571	1.799	3.005	1.199	4.541	0.000	0.812
58.525	13.158	-2.902	0.794	1.595	1.605	-0.261	0.000	0.156
5.282	8.914	-0.861	1.701	2.806	1.619	4.524	0.000	0.142
28.049	-10.455	-1.641	2.477	3.763	1.729	4.539	0.000	0.135
59.301	12.965	-2.761	1.845	2.459	1.294	4.809	0.000	0.101
22.936	23.227	-1.183	3.096	8.795	2.954	4.735	0.000	0.098
58.827	13.230	-2.921	0.932	1.534	1.454	-0.535	0.000	0.080
20.477	-29.410	-0.888	2.450	4.491	1.485	3.131	0.000	0.074
18.272	-21.725	-0.814	1.639	2.036	1.260	5.206	0.000	0.069
5.401	9.341	-1.090	2.619	4.466	1.715	-0.054	0.000	0.066
58.348	13.951	-2.945	1.200	1.501	1.718	-1.021	0.000	0.064
24.183	-4.779	-1.357	2.014	2.187	1.154	5.002	0.000	0.061
20.097	-19.982	-0.795	3.450	3.222	1.467	5.308	0.000	0.053
58.761	13.880	-3.004	1.350	1.550	1.654	-0.968	0.000	0.052
17.962	-21.937	-0.800	1.022	2.369	1.415	-0.693	0.000	0.052
