31.901	5.907	-2.067	1.752	3.691	1.596	4.766	0.000	0.982
19.752	6.655	-1.600	2.315	6.162	2.537	1.582	0.000	0.626
4.452	6.805	-0.854	1.273	2.647	1.382	4.795	0.000	0.612
20.939	14.384	-0.905	3.419	9.778	2.744	4.700	0.000	0.170
20.165	12.034	-1.053	3.232	9.702	2.902	4.866	0.000	0.086
27.753	14.186	-1.026	3.151	8.970	2.739	4.545	0.000	0.086
20.300	15.165	-1.130	4.140	9.614	3.038	4.178	0.000	0.077
32.339	-4.832	-0.961	1.507	2.773	1.468	1.240	0.000	0.072
33.985	6.054	-2.035	2.566	6.131	2.489	4.748	0.000	0.057
33.732	33.381	-0.476	1.899	4.149	1.169	-0.516	0.000	0.054
22.052	7.101	-1.749	2.860	8.261	2.623	4.730	0.000	0.053
4.503	6.332	-0.850	1.224	2.888	1.386	4.506	0.000	0.050
