50.814	8.346	-1.287	2.066	4.085	1.326	3.127	0.000	0.833
22.634	16.791	-1.528	2.132	3.988	1.484	3.204	0.000	0.830
68.250	15.622	-1.769	1.939	2.950	1.530	4.575	0.000	0.762
25.736	16.623	-1.512	2.011	4.395	1.758	3.161	0.000	0.436
33.954	16.797	-1.419	2.025	4.577	1.622	3.153	0.000	0.249
25.028	16.655	-1.607	2.079	4.775	1.927	-0.006	0.000	0.174
28.411	-37.001	-1.358	1.512	2.757	1.371	5.178	0.000	0.173
5.614	-5.104	-0.370	2.056	3.925	1.574	3.076	0.000	0.170
39.166	17.216	-1.228	1.976	4.604	1.574	3.099	0.000	0.146
23.366	16.638	-1.687	2.958	4.558	2.021	3.343	0.000	0.120
56.917	15.734	-1.206	1.294	3.064	1.206	2.889	0.000	0.111
27.911	16.013	-1.933	2.717	6.242	2.375	4.648	0.000	0.094
6.427	-10.333	-0.380	1.876	4.148	1.658	0.184	0.000	0.089
57.096	16.362	-1.320	1.556	3.385	1.322	2.851	0.000	0.065
35.634	16.392	-1.952	3.302	5.671	2.388	4.445	0.000	0.060
51.314	8.155	-1.682	2.357	5.537	2.359	0.155	0.000	0.057
67.491	15.619	-1.774	1.025	2.176	1.578	3.156	0.000	0.051
47.493	16.357	-1.624	1.670	3.967	1.428	3.223	0.000	0.051
