32.359	12.060	-2.191	2.378	4.668	1.645	3.067	0.000	0.703
31.392	7.260	-2.122	1.996	4.138	1.612	3.325	0.000	0.655
36.953	-4.371	-0.526	1.728	3.282	1.571	1.532	0.000	0.471
49.645	3.182	-3.590	1.610	3.182	1.410	5.147	0.000	0.221
39.235	15.726	-1.389	2.498	5.375	1.805	3.024	0.000	0.140
29.906	14.444	-1.731	2.750	5.506	1.741	3.744	0.000	0.078
32.684	11.968	-2.392	2.885	4.329	1.612	1.049	0.000	0.068
37.513	-4.794	-0.807	2.561	4.229	2.038	4.783	0.000	0.059
69.196	3.293	-4.526	1.801	3.508	1.615	4.518	0.000	0.057
38.197	23.796	-1.272	1.437	2.716	1.477	3.096	0.000	0.057
