8.940	2.041	-1.446	1.804	3.759	1.623	5.071	0.000	0.823
5.138	4.465	-1.362	1.991	5.678	1.717	3.429	0.000	0.390
13.367	-7.789	-0.550	2.850	8.625	2.632	4.932	0.000	0.113
33.776	4.574	-0.652	2.177	3.102	1.325	-0.283	0.000	0.102
29.364	-8.545	-0.795	2.225	3.477	1.314	3.591	0.000	0.101
3.646	-5.078	-0.834	0.679	2.361	1.247	2.523	0.000	0.086
5.858	4.658	-1.296	2.154	4.650	1.580	0.519	0.000	0.083
8.518	3.670	-1.397	1.658	4.156	1.466	0.142	0.000	0.075
3.655	-4.703	-0.806	0.756	2.164	1.207	2.441	0.000	0.058
20.054	-7.478	-0.795	2.619	2.609	1.326	4.923	0.000	0.053
6.952	-12.276	-0.715	2.471	6.578	2.351	2.734	0.000	0.053
