18.329	6.314	-1.742	1.862	4.405	1.481	1.524	0.000	0.981
5.715	6.870	-1.138	1.962	4.375	1.646	1.506	0.000	0.942
60.878	5.335	-3.231	1.839	3.504	1.843	1.450	0.000	0.903
37.715	6.014	-2.836	1.798	3.069	1.543	4.514	0.000	0.524
12.203	6.755	-1.302	2.058	3.754	1.340	1.273	0.000	0.386
59.744	5.262	-3.498	1.827	1.165	1.863	1.767	0.000	0.096
59.639	4.749	-3.676	2.027	0.974	1.947	-1.836	0.000	0.069
6.792	7.053	-1.279	2.768	5.901	3.555	1.534	0.000	0.059
6.975	-4.811	-1.207	1.643	2.606	1.582	5.246	0.000	0.054
59.343	5.054	-3.485	1.812	1.030	1.800	-1.778	0.000	0.053
60.813	5.373	-3.383	2.067	3.641	1.873	0.266	0.000	0.051
