10.778	6.097	-1.298	1.797	4.057	1.645	4.788	0.000	0.972
5.296	6.961	-1.264	1.899	4.067	1.681	4.466	0.000	0.958
17.629	6.002	-1.757	2.273	6.144	2.473	4.747	0.000	0.412
12.007	14.087	-0.772	3.714	9.299	2.936	4.885	0.000	0.270
68.436	4.646	-3.430	1.411	2.133	1.082	4.377	0.000	0.226
34.013	5.527	-2.793	1.387	3.488	1.961	4.569	0.000	0.194
16.661	6.517	-1.089	2.197	5.349	2.096	1.277	0.000	0.169
16.299	6.420	-1.055	2.434	4.677	1.855	0.204	0.000	0.146
5.967	-4.561	-0.434	1.808	2.355	1.398	1.997	0.000	0.107
13.624	14.268	-0.952	3.474	10.529	3.045	4.411	0.000	0.099
16.098	6.967	-1.007	2.200	4.468	1.719	1.063	0.000	0.093
11.736	15.424	-0.713	3.908	9.184	2.911	4.329	0.000	0.085
17.624	5.078	-1.441	2.908	6.667	2.759	4.887	0.000	0.078
67.966	4.624	-3.281	1.281	1.243	0.803	0.993	0.000	0.059
