58.816	8.738	-3.870	1.739	3.930	1.714	0.135	0.000	0.611
59.426	12.878	-4.065	1.638	3.175	1.722	-0.255	0.000	0.412
60.136	12.760	-3.882	2.018	3.696	1.660	4.596	0.000	0.401
64.213	-3.010	-1.306	1.885	2.529	0.948	4.658	0.000	0.249
12.813	-7.130	-0.798	2.552	5.382	1.994	3.320	0.000	0.231
59.246	7.727	-3.697	1.854	3.383	1.649	4.497	0.000	0.206
27.656	18.904	-1.580	1.866	3.885	1.813	4.852	0.000	0.124
59.845	13.177	-3.928	2.007	3.949	1.740	-0.130	0.000	0.123
59.006	12.441	-4.429	2.002	1.818	1.995	1.899	0.000	0.120
59.174	8.439	-3.586	2.106	3.616	1.668	1.326	0.000	0.091
59.467	12.084	-4.220	1.793	2.128	2.001	2.542	0.000	0.061
13.164	-5.390	-1.133	3.559	5.680	2.315	3.159	0.000	0.060
58.672	7.661	-3.857	1.619	2.563	1.676	3.304	0.000	0.060
59.393	13.686	-4.118	1.702	2.525	1.628	-0.477	0.000	0.055
59.638	13.312	-3.883	1.953	3.730	1.665	4.572	0.000	0.053
