53.009	8.690	-2.505	1.921	4.089	1.604	3.137	0.000	0.867
8.899	-8.813	-1.144	1.795	3.683	1.690	5.140	0.000	0.753
24.890	17.030	-1.812	2.392	4.228	1.382	0.071	0.000	0.745
7.395	7.681	-1.940	1.798	4.125	1.712	3.847	0.000	0.416
36.107	17.154	-1.762	2.152	4.351	1.605	3.214	0.000	0.347
27.615	17.153	-1.933	2.074	5.161	1.729	3.177	0.000	0.345
2.553	-4.157	-0.147	0.805	2.423	1.169	2.694	0.000	0.241
2.548	-4.020	-0.263	0.858	2.159	1.048	2.032	0.000	0.126
15.395	-5.058	-1.140	1.617	3.143	1.568	4.564	0.000	0.112
15.241	-4.041	-1.068	1.872	3.661	1.604	4.665	0.000	0.107
60.873	7.021	-2.361	1.222	2.139	1.133	4.392	0.000	0.103
41.517	17.263	-1.868	1.962	4.375	1.553	3.101	0.000	0.092
25.800	17.208	-2.365	4.101	3.931	2.394	5.156	0.000	0.083
38.338	16.417	-2.352	3.687	5.101	2.220	4.292	0.000	0.077
8.180	-5.424	-0.801	1.897	4.294	1.779	0.007	0.000	0.065
2.583	-3.698	-0.344	0.882	2.244	1.032	1.939	0.000	0.063
20.349	25.761	-0.893	2.242	3.741	1.606	3.451	0.000	0.062
