16.588	21.865	-1.412	3.479	9.591	3.313	4.127	0.000	0.155
8.605	15.377	-1.556	2.087	4.989	1.837	4.044	0.000	0.139
9.571	-11.676	-0.467	2.207	5.489	2.159	3.996	0.000	0.127
13.837	-24.158	-1.007	2.024	2.317	1.303	5.196	0.000	0.118
15.935	21.862	-1.424	3.803	8.952	2.834	3.185	0.000	0.115
17.872	21.974	-1.480	3.434	13.873	3.041	4.050	0.000	0.106
14.285	21.111	-1.211	2.773	5.869	2.194	-0.794	0.000	0.101
15.170	21.374	-1.444	4.012	7.500	2.693	-0.586	0.000	0.101
11.270	-18.181	-0.360	2.040	3.471	1.438	3.060	0.000	0.081
8.085	-1.241	-0.792	1.873	3.758	1.781	5.235	0.000	0.081
13.641	20.760	-0.970	1.878	4.006	2.217	-0.614	0.000	0.069
11.131	-14.581	-1.067	3.152	12.299	2.692	3.425	0.000	0.067
17.767	20.744	-1.363	3.141	11.720	2.806	4.070	0.000	0.062
11.073	-17.771	-0.231	1.817	2.856	1.301	1.570	0.000	0.062
10.764	-12.482	-0.776	2.984	10.854	2.822	3.734	0.000	0.053
16.277	21.167	-1.537	3.641	8.150	3.304	4.736	0.000	0.052
12.590	-13.812	-1.061	3.670	10.475	2.770	5.112	0.000	0.052
