5.076	6.227	-1.069	1.934	4.139	1.729	4.586	0.000	0.932
10.884	5.876	-1.688	2.143	4.746	1.736	1.640	0.000	0.921
53.636	3.697	-3.013	1.954	3.852	1.925	1.465	0.000	0.701
3.969	-5.670	-0.964	1.529	2.518	1.435	4.790	0.000	0.578
30.307	4.805	-2.182	1.513	3.060	1.366	1.808	0.000	0.511
16.648	5.526	-1.706	2.067	4.087	1.487	1.565	0.000	0.436
66.610	2.360	-3.887	1.636	2.966	1.411	4.456	0.000	0.190
14.640	-5.705	-1.512	1.569	2.902	1.407	4.822	0.000	0.111
65.281	2.209	-3.747	1.625	1.138	1.584	1.561	0.000	0.109
5.887	6.379	-1.052	2.709	6.540	3.237	1.578	0.000	0.096
23.576	-5.606	-0.752	2.550	3.892	1.429	0.375	0.000	0.066
66.067	2.150	-3.842	1.735	2.700	1.466	3.155	0.000	0.060
65.264	2.945	-3.967	1.379	1.273	1.555	-1.481	0.000	0.056
64.797	3.033	-4.005	1.433	1.242	1.571	-1.583	0.000	0.053
14.089	-5.971	-1.568	1.675	2.676	1.513	4.799	0.000	0.052
