10.306	7.266	-1.518	2.136	4.785	1.773	1.532	0.000	0.928
38.394	6.709	-2.671	1.657	3.164	1.437	4.693	0.000	0.898
26.419	7.279	-1.842	2.423	5.814	2.466	1.563	0.000	0.519
4.372	7.049	-0.816	1.580	2.516	1.381	1.582	0.000	0.356
28.629	15.420	-1.175	3.712	9.939	2.956	4.639	0.000	0.110
28.185	17.289	-1.398	5.028	10.029	3.136	4.361	0.000	0.098
29.145	14.452	-1.257	2.610	8.638	2.519	4.707	0.000	0.075
22.403	13.392	-0.344	2.196	4.927	1.853	2.997	0.000	0.074
26.802	17.422	-1.078	3.625	10.254	2.877	3.195	0.000	0.066
39.243	-3.791	-1.521	1.489	2.470	1.342	1.002	0.000	0.056
26.235	7.374	-1.988	3.408	5.345	2.355	0.177	0.000	0.050
