27.591	-3.753	-0.089	1.661	0.783	1.947	-1.555	0.000	0.454
27.459	-3.372	-0.371	1.801	0.887	1.972	-1.387	0.000	0.174
27.440	-4.178	-0.215	1.669	0.798	2.090	-1.755	0.000	0.141
50.681	-2.326	-0.759	1.928	4.198	1.382	2.886	0.000	0.126
27.829	-3.584	-0.083	1.497	0.817	1.950	-1.365	0.000	0.126
28.024	-3.929	-0.393	1.939	1.078	2.002	4.709	0.000	0.095
27.890	-3.251	-0.334	1.862	1.137	1.880	4.523	0.000	0.092
49.525	4.569	-2.121	2.161	4.195	1.992	3.641	0.000	0.068
27.731	-4.186	-0.262	1.755	0.953	1.914	-1.621	0.000	0.059
28.404	-3.120	-0.410	1.740	1.206	1.636	4.436	0.000	0.052
27.511	-4.393	-0.553	1.955	1.523	2.047	4.898	0.000	0.051
