36.399	-16.517	-1.968	1.936	4.367	1.988	-0.049	0.000	0.913
26.983	0.877	-2.160	1.886	3.821	1.259	1.399	0.000	0.730
44.464	8.226	-3.541	3.356	7.854	2.521	2.430	0.000	0.422
14.337	7.209	-1.270	1.868	4.051	1.698	2.521	0.000	0.331
14.556	-24.175	-0.649	2.090	2.328	1.143	-0.305	0.000	0.091
48.392	38.294	-4.063	10.626	6.510	12.483	3.431	0.000	0.088
37.350	-16.231	-2.283	3.146	6.499	2.947	0.281	0.000	0.071
15.159	8.225	-2.007	2.852	5.086	2.136	0.073	0.000	0.065
48.999	38.375	-4.158	11.115	6.238	13.401	2.183	0.000	0.062
51.095	37.047	-4.193	10.344	4.562	10.739	1.668	0.000	0.058
50.782	37.322	-4.198	10.522	4.508	11.045	2.900	0.000	0.057
63.050	14.758	-2.133	2.481	5.213	2.092	5.231	0.000	0.050
