36.516	-16.646	-2.042	2.102	4.544	2.009	-0.055	0.000	0.875
26.898	0.881	-2.072	1.827	3.644	1.251	1.406	0.000	0.831
44.375	8.327	-3.664	3.400	7.671	2.552	2.405	0.000	0.448
14.266	7.503	-1.223	1.889	4.040	1.708	2.552	0.000	0.404
14.540	-24.268	-0.674	2.023	2.152	1.191	-0.434	0.000	0.181
67.939	21.613	-1.749	1.476	2.411	1.305	4.193	0.000	0.075
63.007	14.453	-2.206	2.363	4.829	1.810	2.083	0.000	0.073
37.239	-16.328	-2.410	3.070	6.418	2.870	0.213	0.000	0.067
44.460	8.733	-3.687	3.925	7.075	2.876	1.500	0.000	0.065
14.895	6.420	-1.471	1.815	4.256	1.768	-0.344	0.000	0.052
