36.464	-16.556	-1.979	2.008	4.383	1.963	-0.046	0.000	0.894
26.800	0.798	-2.041	1.863	3.288	1.249	1.424	0.000	0.659
14.345	7.397	-1.187	1.820	3.969	1.721	2.591	0.000	0.561
44.335	8.234	-3.609	3.336	7.628	2.525	2.451	0.000	0.480
14.627	-24.213	-0.596	2.074	2.397	1.166	-0.376	0.000	0.142
26.289	37.175	-4.816	1.994	3.227	1.778	3.786	0.000	0.128
26.143	37.935	-4.938	2.127	3.649	2.039	-0.218	0.000	0.082
25.776	36.864	-4.898	1.705	3.042	1.782	-0.103	0.000	0.066
37.982	-15.706	-2.437	4.458	7.633	6.481	3.598	0.000	0.064
37.116	-16.568	-2.146	2.644	5.492	2.547	0.017	0.000	0.054
44.132	8.615	-3.723	3.547	6.635	2.788	1.693	0.000	0.053
