36.405	-16.527	-2.025	1.928	4.401	2.009	-0.053	0.000	0.918
26.738	0.833	-2.076	1.798	3.166	1.245	1.422	0.000	0.621
44.434	8.285	-3.641	3.453	7.670	2.548	2.454	0.000	0.439
14.302	7.408	-1.239	1.977	4.208	1.725	2.575	0.000	0.349
15.108	8.309	-1.800	2.633	5.143	2.160	0.188	0.000	0.089
44.100	8.664	-3.644	3.526	6.615	2.807	1.546	0.000	0.076
37.945	-15.657	-2.439	4.513	7.718	6.519	6.763	0.000	0.070
47.248	39.558	-3.605	8.539	8.024	12.676	2.862	0.000	0.064
52.278	38.150	-4.467	7.422	4.634	8.743	2.762	0.000	0.059
37.074	-16.525	-2.203	2.738	5.502	2.475	0.004	0.000	0.057
57.102	13.992	-4.402	8.091	3.645	6.748	2.143	0.000	0.053
14.366	-24.318	-0.673	1.932	2.405	1.234	-0.159	0.000	0.052
48.837	38.002	-4.026	10.939	5.563	12.862	2.614	0.000	0.052
56.414	15.417	-4.209	8.426	4.366	9.813	2.742	0.000	0.051
